,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,MARCTagCondition3,Condition3Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
7930,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abstracted as work,,,,,http://rdaregistry.info/Elements/w/P10107,is abstracted as work,identifier,,,,
7931,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,augmented by work,,,,,http://rdaregistry.info/Elements/w/P10108,is augmented by work,identifier,,,,
7932,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,summarized as work,,,,,http://rdaregistry.info/Elements/w/P10109,is summarized as work,identifier,,,,
7933,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,catalogue work,,,,,http://rdaregistry.info/Elements/w/P10110,has catalogue work,identifier,,,,
7934,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,concordance work,,,,,http://rdaregistry.info/Elements/w/P10111,has concordance work,identifier,,,,
7935,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,addenda work,,,,,http://rdaregistry.info/Elements/w/P10112,has addenda work,identifier,,,,
7936,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as libretto work,,,,,http://rdaregistry.info/Elements/w/P10113,is adapted as libretto work,identifier,,,,
7937,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,reviewed in work,,,,,http://rdaregistry.info/Elements/w/P10114,is work reviewed in,identifier,,,,
7938,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,critiqued in work,,,,,http://rdaregistry.info/Elements/w/P10115,is work critiqued in,identifier,,,,
7939,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,commentary in work,,,,,http://rdaregistry.info/Elements/w/P10116,is work commentary in,identifier,,,,
7940,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,imitated as work,,,,,http://rdaregistry.info/Elements/w/P10117,is imitated as work,identifier,,,,
7941,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,described in work,,,,,http://rdaregistry.info/Elements/w/P10118,is work described in,identifier,,,,
7942,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,expanded as work,,,,,http://rdaregistry.info/Elements/w/P10119,is expanded as work,identifier,,,,
7943,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,evaluated in work,,,,,http://rdaregistry.info/Elements/w/P10120,is work evaluated in,identifier,,,,
7944,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,analysed in work,,,,,http://rdaregistry.info/Elements/w/P10121,is work analysed in,identifier,,,,
7945,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,appendix work,,,,,http://rdaregistry.info/Elements/w/P10123,has appendix work,identifier,,,,
7946,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,guide work,,,,,http://rdaregistry.info/Elements/w/P10124,has guide work,identifier,,,,
7947,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abridgement of work,,,,,http://rdaregistry.info/Elements/w/P10125,is abridgement of work,identifier,,,,
7948,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,abstract of work,,,,,http://rdaregistry.info/Elements/w/P10126,is abstract of work,identifier,,,,
7949,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,dramatization of work,,,,,http://rdaregistry.info/Elements/w/P10127,is dramatization of work,identifier,,,,
7950,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,verse adaptation of work,,,,,http://rdaregistry.info/Elements/w/P10128,is verse adaptation of work,identifier,,,,
7951,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,motion picture adaptation of work,,,,,http://rdaregistry.info/Elements/w/P10129,is motion picture adaptation of work,identifier,,,,
7952,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,novelization of work,,,,,http://rdaregistry.info/Elements/w/P10130,is novelization of work,identifier,,,,
7953,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,radio adaptation of work,,,,,http://rdaregistry.info/Elements/w/P10131,is radio adaptation of work,identifier,,,,
7954,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,television adaptation of work,,,,,http://rdaregistry.info/Elements/w/P10132,is television adaptation of work,identifier,,,,
7955,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,screenplay based on work,,,,,http://rdaregistry.info/Elements/w/P10133,is screenplay based on work,identifier,,,,
7956,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,motion picture screenplay based on work,,,,,http://rdaregistry.info/Elements/w/P10134,is motion picture screenplay based on work,identifier,,,,
7957,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,television screenplay based on work,,,,,http://rdaregistry.info/Elements/w/P10135,is television screenplay based on work,identifier,,,,
7958,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video screenplay based on work,,,,,http://rdaregistry.info/Elements/w/P10136,is video screenplay based on work,identifier,,,,
7959,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,radio script based on work,,,,,http://rdaregistry.info/Elements/w/P10137,is radio script based on work,identifier,,,,
7960,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,video adaptation of work,,,,,http://rdaregistry.info/Elements/w/P10138,is video adaptation of work,identifier,,,,
7961,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,digest of work,,,,,http://rdaregistry.info/Elements/w/P10139,is digest of work,identifier,,,,
7962,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,is analysis of work,,,,,http://rdaregistry.info/Elements/w/P10140,is analysis of work,identifier,,,,
7963,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,series container of,,,,,http://rdaregistry.info/Elements/w/P10141,has issue,identifier,,,,
7964,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has issue,,,,,http://rdaregistry.info/Elements/w/P10141,has issue,identifier,,,,
7965,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adaptation of work,,,,,http://rdaregistry.info/Elements/w/P10142,is adaptation of work,identifier,,,,
7966,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,free translation of work,,,,,http://rdaregistry.info/Elements/w/P10143,is free translation of work,identifier,,,,
7967,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,parodied as work,,,,,http://rdaregistry.info/Elements/w/P10144,is parodied as work,identifier,,,,
7968,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has part work,,,,,http://rdaregistry.info/Elements/w/P10147,has part work,identifier,,,,
7969,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,container of work,,,,,http://rdaregistry.info/Elements/w/P10147,has part work,identifier,,,,
7970,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,derivative work,,,,,http://rdaregistry.info/Elements/w/P10148,has derivative work,identifier,,,,
7971,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,has derivative work,,,,,http://rdaregistry.info/Elements/w/P10148,has derivative work,identifier,,,,
7972,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,errata to work,,,,,http://rdaregistry.info/Elements/w/P10149,is errata to work,identifier,,,,
7973,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,guide to work,,,,,http://rdaregistry.info/Elements/w/P10150,is guide to work,identifier,,,,
7974,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,appendix to work,,,,,http://rdaregistry.info/Elements/w/P10151,is appendix to work,identifier,,,,
7975,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,illustrations for work,,,,,http://rdaregistry.info/Elements/w/P10152,is illustrations for work,identifier,,,,
7976,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,is evaluation of work,,,,,http://rdaregistry.info/Elements/w/P10153,is evaluation of work,identifier,,,,
7977,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,supplement to work,,,,,http://rdaregistry.info/Elements/w/P10154,is supplement to work,identifier,,,,
7978,first pass,700.0,ADDED ENTRY--PERSONAL NAME (R),Type of personal name entry element,*,,Type of added entry,*,,,,0,Authority record control number or standard number (R),,,$i,adapted as work,,,,,http://rdaregistry.info/Elements/w/P10155,is adapted as work,identifier,,,,
