Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,variations based on work|is variations based on work,,,http://rdaregistry.info/Elements/w/P10027,is variations based on work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,modified by variation as work|is modified by variation as work,,,http://rdaregistry.info/Elements/w/P10028,is modified by variation as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,cadenza composed for work|is cadenza composed for work,,,http://rdaregistry.info/Elements/w/P10029,is cadenza composed for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,libretto for work|is libretto for work,,,http://rdaregistry.info/Elements/w/P10030,is libretto for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,incidental music work|has incidental music work,,,http://rdaregistry.info/Elements/w/P10031,has incidental music work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,remade as work|is remade as work,,,http://rdaregistry.info/Elements/w/P10032,is remade as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,set to music as work|is set to music as work,,,http://rdaregistry.info/Elements/w/P10033,is set to music as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as novel work|is adapted as novel work,,,http://rdaregistry.info/Elements/w/P10034,is adapted as novel work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as radio program work|is adapted as radio program work,,,http://rdaregistry.info/Elements/w/P10076,is adapted as radio program work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,subseries|has subseries,,,http://rdaregistry.info/Elements/w/P10080,has subseries,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as television program work|is adapted as television program work,,,http://rdaregistry.info/Elements/w/P10085,is adapted as television program work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as video work|is adapted as video work,,,http://rdaregistry.info/Elements/w/P10087,is adapted as video work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,title of work|has title of work,,,http://rdaregistry.info/Elements/w/P10088,has title of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,abstracted in work|is abstracted in work,,,http://rdaregistry.info/Elements/w/P10089,is abstracted in work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,indexed in work|is indexed in work,,,http://rdaregistry.info/Elements/w/P10090,is indexed in work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as choreography work|is adapted as choreography work,,,http://rdaregistry.info/Elements/w/P10091,is adapted as choreography work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,errata work|has errata work,,,http://rdaregistry.info/Elements/w/P10092,has errata work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,illustrations work|has illustrations work,,,http://rdaregistry.info/Elements/w/P10093,has illustrations work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as motion picture screenplay work|is adapted as motion picture screenplay work,,,http://rdaregistry.info/Elements/w/P10094,is adapted as motion picture screenplay work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as screenplay work|is adapted as screenplay work,,,http://rdaregistry.info/Elements/w/P10095,is adapted as screenplay work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as television screenplay work|is adapted as television screenplay work,,,http://rdaregistry.info/Elements/w/P10096,is adapted as television screenplay work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as video screenplay work|is adapted as video screenplay work,,,http://rdaregistry.info/Elements/w/P10097,is adapted as video screenplay work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as radio script work|is adapted as radio script work,,,http://rdaregistry.info/Elements/w/P10098,is adapted as radio script work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,freely translated as work|is freely translated as work,,,http://rdaregistry.info/Elements/w/P10099,is freely translated as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,description of work|is description of work,,,http://rdaregistry.info/Elements/w/P10100,is description of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,subseries of|is subseries of,,,http://rdaregistry.info/Elements/w/P10101,is subseries of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,issue of|is issue of,,,http://rdaregistry.info/Elements/w/P10102,is issue of,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,complemented by work|is complemented by work,,,http://rdaregistry.info/Elements/w/P10103,is complemented by work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,screenplay for work|is screenplay for work,,,http://rdaregistry.info/Elements/w/P10105,is screenplay for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,incidental music for work|is incidental music for work,,,http://rdaregistry.info/Elements/w/P10106,is incidental music for work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,abstracted as work|is abstracted as work,,,http://rdaregistry.info/Elements/w/P10107,is abstracted as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,augmented by work|is augmented by work,,,http://rdaregistry.info/Elements/w/P10108,is augmented by work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,summarized as work|is summarized as work,,,http://rdaregistry.info/Elements/w/P10109,is summarized as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,catalogue work|has catalogue work,,,http://rdaregistry.info/Elements/w/P10110,has catalogue work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,concordance work|has concordance work,,,http://rdaregistry.info/Elements/w/P10111,has concordance work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,addenda work|has addenda work,,,http://rdaregistry.info/Elements/w/P10112,has addenda work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,adapted as libretto work|is adapted as libretto work,,,http://rdaregistry.info/Elements/w/P10113,is adapted as libretto work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,work reviewed in|is work reviewed in,,,http://rdaregistry.info/Elements/w/P10114,is work reviewed in,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,work critiqued in|is work critiqued in,,,http://rdaregistry.info/Elements/w/P10115,is work critiqued in,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,work commentary in|is work commentary in,,,http://rdaregistry.info/Elements/w/P10116,is work commentary in,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,imitated as work|is imitated as work,,,http://rdaregistry.info/Elements/w/P10117,is imitated as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,work described in|is work described in,,,http://rdaregistry.info/Elements/w/P10118,is work described in,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,expanded as work|is expanded as work,,,http://rdaregistry.info/Elements/w/P10119,is expanded as work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,work evaluated in|is work evaluated in,,,http://rdaregistry.info/Elements/w/P10120,is work evaluated in,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,work analysed in|is work analysed in,,,http://rdaregistry.info/Elements/w/P10121,is work analysed in,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,appendix work|has appendix work,,,http://rdaregistry.info/Elements/w/P10123,has appendix work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,guide work|has guide work,,,http://rdaregistry.info/Elements/w/P10124,has guide work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,abridgement of work|is abridgement of work,,,http://rdaregistry.info/Elements/w/P10125,is abridgement of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,abstract of work|is abstract of work,,,http://rdaregistry.info/Elements/w/P10126,is abstract of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,dramatization of work|is dramatization of work,,,http://rdaregistry.info/Elements/w/P10127,is dramatization of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,verse adaptation of work|is verse adaptation of work,,,http://rdaregistry.info/Elements/w/P10128,is verse adaptation of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,motion picture adaptation of work|is motion picture adaptation of work,,,http://rdaregistry.info/Elements/w/P10129,is motion picture adaptation of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,novelization of work|is novelization of work,,,http://rdaregistry.info/Elements/w/P10130,is novelization of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,radio adaptation of work|is radio adaptation of work,,,http://rdaregistry.info/Elements/w/P10131,is radio adaptation of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,television adaptation of work|is television adaptation of work,,,http://rdaregistry.info/Elements/w/P10132,is television adaptation of work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,screenplay based on work|is screenplay based on work,,,http://rdaregistry.info/Elements/w/P10133,is screenplay based on work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,motion picture screenplay based on work|is motion picture screenplay based on work,,,http://rdaregistry.info/Elements/w/P10134,is motion picture screenplay based on work,,,,,
,710,ADDED ENTRY--CORPORATE NAME (R),Type of corporate name entry element,*,,Type of added entry,*,,,,t,Title of a work (NR),,,,television screenplay based on work|is television screenplay based on work,,,http://rdaregistry.info/Elements/w/P10135,is television screenplay based on work,,,,,
