Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,#,National bibliographic agency,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,#,National bibliographic agency,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,#,National bibliographic agency,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,|,No attempt to code,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,a,National Agricultural Library [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,a,National Agricultural Library [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,a,National Agricultural Library [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,b,National Library of Medicine [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,b,National Library of Medicine [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,b,National Library of Medicine [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,c,Cooperative cataloging program,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,c,Cooperative cataloging program,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,c,Cooperative cataloging program,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,d,Other,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,d,Other,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,d,Other,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,n,Report to [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,n,Report to [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,n,Report to [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
not mapped,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Cataloging source,,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,06,Type of date/Publication status,,,c,Actual date and copyright date [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,06,Type of date/Publication status,,,c,Actual date and copyright date [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,06,Type of date/Publication status,,,c,Actual date and copyright date [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,06,Type of date/Publication status,,,d,Detailed date [OBSOLETE],,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,06,Type of date/Publication status,,,d,Detailed date [OBSOLETE],,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,06,Type of date/Publication status,,,d,Detailed date [OBSOLETE],,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,07-10,Longitudinal shrinkage,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,07-10,Longitudinal shrinkage,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,07-10,Longitudinal shrinkage,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,11-14,Perforation shrinkage,,,,,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,11-14,Perforation shrinkage,,,,,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,11-14,Perforation shrinkage,,,,,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,#,No determinable frequency,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,#,No determinable frequency,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,#,No determinable frequency,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,a,Annual,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,a,Annual,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,a,Annual,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,a,Annual,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,b,Bimonthly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,b,Bimonthly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,b,Bimonthly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,b,Bimonthly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,c,Semiweekly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,c,Semiweekly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,c,Semiweekly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,c,Semiweekly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,d,Daily,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,d,Daily,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,d,Daily,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,d,Daily,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,e,Biweekly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,e,Biweekly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,e,Biweekly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,e,Biweekly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,f,Semiannual,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,f,Semiannual,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,f,Semiannual,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,f,Semiannual,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,g,Biennial,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,g,Biennial,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,g,Biennial,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,g,Biennial,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,h,Triennial,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,h,Triennial,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,h,Triennial,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,h,Triennial,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,i,Three times a week,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,i,Three times a week,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,i,Three times a week,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,i,Three times a week,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,j,Three times a month,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,j,Three times a month,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,j,Three times a month,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,j,Three times a month,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,k,Continuously updated,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,m,Monthly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,m,Monthly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,m,Monthly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,m,Monthly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,n,Not applicable,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,n,Not applicable,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,n,Not applicable,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,q,Quarterly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,q,Quarterly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,q,Quarterly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,q,Quarterly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,s,Semimonthly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,s,Semimonthly,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,s,Semimonthly,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,s,Semimonthly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,t,Three times a year,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,t,Three times a year,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,t,Three times a year,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency,,,t,Three times a year,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,structured,,,,compare with RDA VES frequency
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,u,Unknown,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,u,Unknown,,,,,http://rdaregistry.info/Elements/e/P20322,has intended audience of expression,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,18,Frequency [OBSOLETE],,,u,Unknown,,,,,http://rdaregistry.info/Elements/m/P30305,has intended audience of manifestation,,,,,
,008,FIXED-LENGTH DATA ELEMENTS--GENERAL INFORMATION (NR),,,,,,,,Frequency [OBSOLETE],,,w,Weekly,,,,,http://rdaregistry.info/Elements/w/P10368,has frequency,,,,,
